READ TERR 1 2
! WT
352.3534	0.5029	-0.4738	1.837594036e-09	2.739331712e-10	-2.739333848e-10
353.447	0.469	-0.591	1.636178492e-09	2.554528908e-10	-2.554530688e-10
354.454	0.569	-0.538	1.594797408e-09	2.432748428e-10	-2.432750208e-10
355.4145	0.4058	-0.3912	2.214228864e-09	3.377646832e-10	-3.377649324e-10
356.340	0.530	-0.52	1.747805496e-09	2.577006036e-10	-2.577008172e-10
357.603	0.592	-0.733	1.354083736e-09	2.018554532e-10	-2.018555956e-10
358.848	0.509	-0.652	1.544854524e-09	2.302939792e-10	-2.302941572e-10
359.967	0.451	-0.61	1.6361671e-09	2.554510752e-10	-2.554512532e-10
361.198	0.625	-0.78	1.234368768e-09	1.927192472e-10	-1.92719354e-10
362.428	0.596	-0.605	1.494507936e-09	2.22788716e-10	-2.22788894e-10
363.4708	0.4392	-0.4468	2.025675956e-09	3.019708056e-10	-3.019710192e-10
364.4349	0.4501	-0.5249	1.840907328e-09	2.7442705e-10	-2.744272636e-10
365.632	0.730	-0.747	1.195190256e-09	1.823176748e-10	-1.823178172e-10
367.009	0.637	-0.647	1.397269028e-09	2.082931792e-10	-2.082933216e-10
368.359	0.667	-0.713	1.256688188e-09	1.962039176e-10	-1.9620406e-10
369.598	0.753	-0.571	1.310778116e-09	2.046488428e-10	-2.046489852e-10
371.013	0.670	-0.662	1.346885772e-09	2.007824692e-10	-2.007826116e-10
372.561	1.116	-0.878	8.84936256e-10	1.349906432e-10	-1.3499075e-10
374.566	0.631	-0.888	1.122394308e-09	1.79395164e-10	-1.793952708e-10
375.926	0.893	-0.729	1.106468292e-09	1.649430592e-10	-1.64943166e-10
377.518	0.740	-0.699	1.18496024e-09	1.893952396e-10	-1.89395382e-10
379.259	0.701	-1	1.020357588e-09	1.593061552e-10	-1.59306262e-10
380.672	0.874	-0.713	1.093554748e-09	1.707342536e-10	-1.70734396e-10
382.414	0.680	-0.868	1.140553156e-09	1.739831808e-10	-1.739832876e-10
384.030	0.792	-0.936	1.004595688e-09	1.568452696e-10	-1.568453764e-10
385.820	1.061	-0.998	8.42894436e-10	1.315992092e-10	-1.315992804e-10
387.718	0.810	-0.838	1.089429064e-09	1.624029992e-10	-1.62403106e-10
389.288	0.839	-0.76	1.103458312e-09	1.683245964e-10	-1.683247388e-10
390.977	0.778	-0.85	1.047398992e-09	1.67408466e-10	-1.674085728e-10
392.628	0.691	-0.873	1.128560584e-09	1.72153768e-10	-1.721539104e-10
394.303	1.026	-0.984	8.77877488e-10	1.339138856e-10	-1.339139568e-10
396.193	1.019	-0.863	9.37571924e-10	1.430198316e-10	-1.430199384e-10
398.195	1.075	-0.984	8.5731386e-10	1.307770628e-10	-1.30777134e-10
400.182	0.915	-0.912	9.16731684e-10	1.500358084e-10	-1.500358796e-10
402.139	0.904	-1.042	8.7595402e-10	1.400060068e-10	-1.40006078e-10
404.358	0.902	-1.315	8.09571412e-10	1.206841068e-10	-1.206842136e-10
406.129	0.873	-0.869	9.273355e-10	1.592550692e-10	-1.59255176e-10
408.034	0.824	-1.032	9.18791856e-10	1.468528836e-10	-1.468529904e-10
409.728	0.910	-0.871	9.74136328e-10	1.520897148e-10	-1.520898216e-10
411.723	0.899	-1.084	8.5945164e-10	1.373683672e-10	-1.373684384e-10
413.819	1.139	-1.197	7.29852688e-10	1.16654258e-10	-1.166543292e-10
415.930	0.976	-0.972	8.13740884e-10	1.432091524e-10	-1.432092236e-10
417.989	1.076	-1.082	8.03838744e-10	1.255014988e-10	-1.255016056e-10
420.565	1.111	-1.5	6.41310504e-10	1.049593376e-10	-1.049594088e-10
423.096	0.969	-1.42	7.13513712e-10	1.140427488e-10	-1.1404282e-10
425.022	1.068	-0.956	8.12496308e-10	1.361975188e-10	-1.3619759e-10
426.956	1.123	-0.866	8.87230676e-10	1.353406624e-10	-1.353407692e-10
429.003	0.868	-0.924	9.18562592e-10	1.539772268e-10	-1.539773336e-10
431.140	1.012	-1.269	7.783762e-10	1.200760588e-10	-1.2007613e-10
433.526	1.907	-1.374	4.83387836e-10	8.50707924e-11	-8.5070828e-11
436.666	1.294	-1.234	6.86455932e-10	1.071748324e-10	-1.071749036e-10
439.307	1.347	-1.347	6.44147824e-10	1.005693592e-10	-1.005694304e-10
442.080	1.093	-1.426	6.41201212e-10	1.101160688e-10	-1.1011614e-10
444.821	1.140	-1.648	5.25765008e-10	1.023568708e-10	-1.02356942e-10
447.355	1.547	-1.394	4.88244744e-10	9.7564292e-11	-9.75643276e-11
450.588	1.568	-1.686	4.96505368e-10	8.52669128e-11	-8.52669484e-11
453.769	1.417	-1.613	4.83870572e-10	9.4200804e-11	-9.42008396e-11
456.868	1.636	-1.683	4.77908284e-10	8.41064596e-11	-8.41064952e-11
460.630	1.519	-2.126	4.25428188e-10	7.48705024e-11	-7.48705736e-11
464.065	1.698	-1.916	3.86208736e-10	7.71747836e-11	-7.71748192e-11
NO NO NO NO NO NO
! PC_incbad
4537.875	60.763	-107.227	7.42093036e-12	1.592442824e-12	-1.592442824e-12
4679.673	59.375	-81.035	6.8743956e-12	1.551876624e-12	-1.551876624e-12
4814.121	105.452	-75.074	5.38588128e-12	1.214395744e-12	-1.214395744e-12
4986.271	103.800	-66.697	7.85205348e-12	1.768205364e-12	-1.768205364e-12
5216.987	83.697	-126.916	8.95623732e-12	2.048007836e-12	-2.048007836e-12
5377.177	71.439	-76.493	7.36769056e-12	1.6691594e-12	-1.6691594e-12
5511.459	44.972	-62.843	9.05023556e-12	2.03091592e-12	-2.03091592e-12
5611.095	63.178	-54.665	8.17876892e-12	1.839731104e-12	-1.839731104e-12
5744.987	62.174	-70.713	7.29456816e-12	1.640839244e-12	-1.640839244e-12
5871.031	53.973	-63.871	8.23409132e-12	1.858824096e-12	-1.858824096e-12
5982.351	52.974	-57.347	8.73130584e-12	1.961680328e-12	-1.961680328e-12
6113.856	51.849	-78.531	7.3884596e-12	1.66992302e-12	-1.66992302e-12
6246.581	49.505	-80.876	7.41457932e-12	1.675826212e-12	-1.675826212e-12
6375.653	80.900	-79.568	5.95432428e-12	1.360447948e-12	-1.360447948e-12
6513.250	46.099	-56.696	9.35525992e-12	2.171311996e-12	-2.171311996e-12
10288.494	66.633	-73.777	1.088283456e-11	2.340429796e-12	-2.340429796e-12
10476.925	86.308	-121.798	6.81223444e-12	1.554624588e-12	-1.554624588e-12
10660.635	78.110	-97.401	8.23148184e-12	1.8538166e-12	-1.8538166e-12
10850.026	94.319	-111.281	6.98904184e-12	1.583468776e-12	-1.583468776e-12
11056.104	91.333	-111.759	7.09860084e-12	1.602510504e-12	-1.602510504e-12
11268.496	77.017	-121.06	7.22461416e-12	1.632914684e-12	-1.632914684e-12
11488.637	102.593	-143.123	7.92691316e-12	1.804429076e-12	-1.804429076e-12
11749.407	75.002	-158.178	1.061039132e-11	2.396810228e-12	-2.396810228e-12
11927.279	52.583	-102.87	9.24154284e-12	2.093805812e-12	-2.093805812e-12
12076.191	56.617	-96.329	9.41379344e-12	2.120085732e-12	-2.120085732e-12
12221.746	58.994	-88.937	1.020228004e-11	2.246635188e-12	-2.246635188e-12
12317.330	33.615	-36.59	2.054955532e-11	4.59502016e-12	-4.59502016e-12
12471.558	155.187	-120.614	8.9949986e-12	1.553079904e-12	-1.553079904e-12
16061.531	64.735	-63.138	7.57725352e-12	1.698352468e-12	-1.698352468e-12
16202.429	91.827	-76.163	5.70148952e-12	1.282494272e-12	-1.282494272e-12
16358.269	43.801	-64.013	9.83904612e-12	2.10677418e-12	-2.10677418e-12
16481.622	63.365	-79.551	6.7107068e-12	1.509507284e-12	-1.509507284e-12
16619.892	90.577	-74.905	5.82756336e-12	1.310853232e-12	-1.310853232e-12
16776.526	49.279	-66.057	8.73181848e-12	1.911915088e-12	-1.911915088e-12
16887.189	58.968	-61.383	7.97980764e-12	1.79284092e-12	-1.79284092e-12
16993.266	55.689	-47.11	9.3928108e-12	2.112820484e-12	-2.112820484e-12
17108.588	80.777	-59.632	6.74920108e-12	1.527271684e-12	-1.527271684e-12
17255.650	61.588	-66.285	7.48222288e-12	1.691118192e-12	-1.691118192e-12
17388.415	46.666	-71.177	8.14912124e-12	1.830881656e-12	-1.830881656e-12
17519.970	65.549	-84.889	6.679361e-12	1.470841412e-12	-1.470841412e-12
17651.536	64.364	-66.016	7.2860206e-12	1.648748852e-12	-1.648748852e-12
17845.673	143.523	-129.774	9.05819928e-12	2.004863128e-12	-2.004863128e-12
18069.395	55.196	-80.199	8.0902424e-12	1.81765234e-12	-1.81765234e-12
18197.389	57.582	-72.798	7.43933912e-12	1.67141288e-12	-1.67141288e-12
18363.239	143.627	-108.268	6.2047418e-12	1.210040796e-12	-1.210040796e-12
21904.037	103.871	-116.772	5.5700294e-12	1.260148508e-12	-1.260148508e-12
22078.789	112.152	-70.881	6.5160638e-12	1.474177132e-12	-1.474177132e-12
22286.683	74.755	-95.742	6.9374966e-12	1.571369048e-12	-1.571369048e-12
22482.700	109.411	-121.262	5.07904488e-12	1.157236028e-12	-1.157236028e-12
22656.385	68.614	-64.274	9.03395924e-12	2.027126656e-12	-2.027126656e-12
22800.679	67.236	-75.681	8.32443344e-12	1.883297316e-12	-1.883297316e-12
22956.848	129.203	-88.933	5.35704172e-12	1.220576616e-12	-1.220576616e-12
23173.878	80.162	-87.828	7.05592e-12	1.59069878e-12	-1.59069878e-12
23343.115	73.900	-89.075	7.3176868e-12	1.643930748e-12	-1.643930748e-12
23553.549	86.616	-136.534	9.44230548e-12	2.076367152e-12	-2.076367152e-12
23751.169	109.640	-111.004	5.40120708e-12	1.223393644e-12	-1.223393644e-12
23958.894	105.006	-98.086	5.91496492e-12	1.339761856e-12	-1.339761856e-12
24153.324	138.342	-89.423	5.33688144e-12	1.229083592e-12	-1.229083592e-12
27649.756	59.455	-80.954	6.77147244e-12	1.534148536e-12	-1.534148536e-12
27783.908	45.654	-74.697	7.9685616e-12	1.796732e-12	-1.796732e-12
27901.880	58.062	-72.318	7.39781884e-12	1.662083188e-12	-1.662083188e-12
28024.732	53.054	-64.789	8.18073048e-12	1.842369064e-12	-1.842369064e-12
28138.443	62.201	-60.657	7.84311076e-12	1.762127376e-12	-1.762127376e-12
28254.528	68.974	-53.884	7.88962216e-12	1.776809528e-12	-1.776809528e-12
28370.996	60.321	-47.494	8.99597048e-12	2.021143364e-12	-2.021143364e-12
28480.950	48.152	-49.633	9.81558572e-12	2.210552808e-12	-2.210552808e-12
28582.110	59.821	-53.008	8.5707534e-12	1.925608628e-12	-1.925608628e-12
28689.933	42.261	-48.002	1.076557172e-11	2.42160634e-12	-2.42160634e-12
28813.000	64.612	-80.807	9.02218276e-12	1.74090586e-12	-1.74090586e-12
40888.543	116.833	-129.541	6.96448852e-12	1.573803376e-12	-1.573803376e-12
41250.476	218.751	-245.099	5.46521232e-12	9.22767308e-13	-9.22767308e-13
45263.740	76.118	-99.394	4.90263264e-12	1.107858828e-12	-1.107858828e-12
45403.527	56.682	-63.669	7.25438288e-12	1.641218028e-12	-1.641218028e-12
45560.353	65.338	-100.144	5.2798716e-12	1.191703592e-12	-1.191703592e-12
45709.543	79.123	-83.852	5.52963764e-12	1.216096e-12	-1.216096e-12
45877.180	92.009	-88.514	6.42739844e-12	1.252055204e-12	-1.252055204e-12
51000.642	89.282	-78.707	5.16899184e-12	1.157173728e-12	-1.157173728e-12
51209.501	65.965	-119.576	3.411655868e-12	8.97661476e-13	-8.97661476e-13
51346.142	102.328	-70.677	4.94202048e-12	1.111562296e-12	-1.111562296e-12
51593.308	135.978	-144.838	4.71496724e-12	8.5521168e-13	-8.5521168e-13
56830.992	105.256	-87.807	3.417780848e-12	8.9399788e-13	-8.9399788e-13
57034.132	112.730	-97.884	4.15232348e-12	9.40383612e-13	-9.40383612e-13
57338.783	209.246	-191.921	2.50814104e-12	5.29146652e-13	-5.29146652e-13
62642.021	140.727	-140.092	2.318493076e-12	6.08404356e-13	-6.08404356e-13
62919.985	110.987	-137.237	2.810147588e-12	7.0786684e-13	-7.0786684e-13
63196.822	112.458	-165.85	3.74340408e-12	7.73338444e-13	-7.73338444e-13
68467.215	122.402	-133.344	2.744270144e-12	6.9771372e-13	-6.9771372e-13
68764.975	243.360	-175.358	3.354296792e-12	5.98792e-13	-5.98792e-13
74229.030	166.139	-147.275	2.078179192e-12	5.4218622e-13	-5.4218622e-13
74523.089	120.304	-127.92	2.599076612e-12	6.8164388e-13	-6.8164388e-13
74780.165	108.941	-136.772	2.825176484e-12	7.11116408e-13	-7.11116408e-13
80032.453	170.792	-190.261	1.786486676e-12	4.73077364e-13	-4.73077364e-13
80320.476	110.934	-117.231	2.87612934e-12	7.48593596e-13	-7.48593596e-13
80538.754	138.372	-107.344	2.654795596e-12	6.95183628e-13	-6.95183628e-13
80780.385	107.351	-103.259	3.318666176e-12	8.37506732e-13	-8.37506732e-13
85809.416	103.410	-142.306	2.615408468e-12	6.87387584e-13	-6.87387584e-13
86079.472	219.480	-166.646	1.670014156e-12	4.37448528e-13	-4.37448528e-13
86492.934	214.705	-193.982	1.978753732e-12	4.65264232e-13	-4.65264232e-13
91537.828	127.147	-116.062	2.644649952e-12	6.93512564e-13	-6.93512564e-13
91773.020	167.760	-108.045	2.340018616e-12	6.115813e-13	-6.115813e-13
92162.278	164.628	-221.498	1.665842192e-12	4.37814496e-13	-4.37814496e-13
92612.362	336.350	-285.456	2.071127544e-12	3.8490008e-13	-3.8490008e-13
97432.551	87.538	-190.773	2.435565456e-12	6.34444688e-13	-6.34444688e-13
97752.449	136.215	-232.36	1.839059688e-12	4.79059944e-13	-4.79059944e-13
98084.274	150.399	-195.61	1.962774672e-12	5.10315676e-13	-5.10315676e-13
98545.160	283.739	-310.487	1.37087412e-12	3.25505752e-13	-3.25505752e-13
103168.972	177.349	-166.153	1.972714192e-12	5.14201772e-13	-5.14201772e-13
103584.692	160.291	-238.372	1.709088004e-12	4.44076536e-13	-4.44076536e-13
103896.450	182.005	-151.467	2.0471424e-12	5.33263436e-13	-5.33263436e-13
104356.818	230.614	-278.363	2.044438936e-12	4.30353448e-13	-4.30353448e-13
108965.035	285.672	-203.254	1.39368126e-12	3.6535568e-13	-3.6535568e-13
109456.815	207.598	-206.108	1.660828644e-12	4.33728684e-13	-4.33728684e-13
109940.665	408.237	-276.252	1.845183956e-12	3.526232332e-13	-3.526232332e-13
114787.363	279.650	-199.246	1.40933636e-12	3.68991508e-13	-3.68991508e-13
115252.438	112.944	-185.425	2.275180336e-12	5.92288948e-13	-5.92288948e-13
115754.314	413.401	-388.931	1.24186328e-12	2.690320836e-13	-2.690320836e-13
120648.483	177.185	-306.726	1.399814428e-12	3.66262768e-13	-3.66262768e-13
121395.860	533.017	-570.192	9.78027408e-13	2.025821916e-13	-2.025821916e-13
127072.548	1215.750	-910.783	1.049548164e-12	1.739723228e-13	-1.739723228e-13
132524.139	220.844	-601.555	8.33548724e-13	2.186533132e-13	-2.186533132e-13
133247.857	379.696	-502.874	1.201352616e-12	2.541414224e-13	-2.541414224e-13
138016.664	365.452	-334.089	9.7176964e-13	2.562168668e-13	-2.562168668e-13
138837.559	549.980	-455.443	1.082010024e-12	2.240283792e-13	-2.240283792e-13
143907.365	539.033	-403.717	7.08223552e-13	1.873302616e-13	-1.873302616e-13
144837.706	370.914	-391.309	9.39824336e-13	2.400406896e-13	-2.400406896e-13
149692.630	353.883	-423.384	8.6590236e-13	2.29493264e-13	-2.29493264e-13
152480.377	3288.457	-2433.864	9.87026376e-13	1.706561472e-13	-1.706561472e-13
165758.178	2070.256	-4916.67	6.53205176e-13	1.2687929e-13	-1.2687929e-13
173115.506	533.471	-692.599	8.78514372e-13	1.833130864e-13	-1.833130864e-13
178971.135	737.326	-789.62	5.7949858e-13	1.336727312e-13	-1.336727312e-13
184877.937	770.997	-933.967	5.26679928e-13	1.223284708e-13	-1.223284708e-13
190654.481	814.284	-890.682	7.81216368e-13	1.48190518e-13	-1.48190518e-13
196664.513	4694.745	-1137.377	4.5264332e-13	1.207533488e-13	-1.207533488e-13
202462.501	586.677	-1103.243	3.9593608e-13	1.062201116e-13	-1.062201116e-13
211444.387	3124.248	-4341.472	5.09043688e-13	8.7513522e-14	-8.7513522e-14
219614.938	773.207	-931.757	4.08548804e-13	1.081487772e-13	-1.081487772e-13
228481.858	3487.370	-4038.927	3.242469716e-13	6.895987e-14	-6.895987e-14
238685.073	3783.003	-2662.154	3.87265344e-13	9.7258488e-14	-9.7258488e-14
251569.718	8898.846	-3968.325	2.756997144e-13	6.764534e-14	-6.764534e-14
272025.685	6201.517	-7088.559	1.800013964e-13	4.67320132e-14	-4.67320132e-14
286589.629	3158.201	-4304.97	2.21591666e-13	5.91286096e-14	-5.91286096e-14
308483.185	10246.220	-14493.573	1.678805932e-13	3.322984812e-14	-3.322984812e-14
355068.869	9860.699	-14804.707	1.442478892e-13	3.79676136e-14	-3.79676136e-14
377147.019	10942.664	-8114.531	1.08308194e-13	2.952691056e-14	-2.952691056e-14
417709.139	28220.078	-25563.499	6.79557008e-14	1.857210704e-14	-1.857210704e-14
464019.384	10769.939	-14030.73	9.61790248e-14	2.530574736e-14	-2.530574736e-14
503919.530	34528.328	-25017.531	6.44823868e-14	1.860060484e-14	-1.860060484e-14
590690.269	58037.257	-48155.941	3.254949652e-14	9.18998692e-15	-9.18998692e-15
727597.370	88591.951	-74752.324	3.219021064e-14	8.1261272e-15	-8.1261272e-15
1063625.071	139323.653	-189801.098	1.021110528e-14	3.63791772e-15	-3.63791772e-15
1348019.126	150970.392	-140410.578	9.05804976e-15	3.394890048e-15	-3.394890048e-15
1622801.534	107546.048	-120314.336	1.162337864e-14	4.00984872e-15	-4.00984872e-15
2027831.075	691152.072	-294074.342	5.7239282e-15	2.680212928e-15	-2.265747048e-15
NO NO NO NO NO NO
! PCUL_incbad
3610170.585 833618.141 -885564.106 2.3839896e-14 0 0
62277143.081 23325.708 -23325.708 1.7294836e-13 0 0
64613605.409 29501.830 -29501.83 8.932396e-14 0 0
86236657.208 203312.106 -427613.03 6.433276e-15 0 0
96097375.832 75373.126 -5986.999 1.9198724e-13 0 0
128997684.316 86503.108 -86503.108 8.98366e-14 0 0
